Unit,System,Equipment,Equipment ID,Tag Name
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLBC12CF1013
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLBC2021CF1011
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLBC2022CF1011
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLBC2023CF1011
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLBC2024CF1011
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLBC2031CF1011
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLBC2032CF1011
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLBC2033CF1011
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLBC2034CF1011
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLCB11CT001351
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLCB11CT001352
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLCB11CT002351
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLCB11CT002352
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLCB12CT001351
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLCB12CT001352
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLCB12CT002351
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLCB12CT002352
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLD01CP0013
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLD01CP0035
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLD01CP0046
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLD01CP0057
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLD01CP0068
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLD01CT0013
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLD01CT0024
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLD01CT0035
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLD01CT0046
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLD01CT0057
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLD01CT0068
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLDAN010CP0071
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLDAN010CP0082
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLDAN010CT0071
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,19HLDAN010CT0082
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1002.SH0009.AALM012301.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1002.SH0025.AALM022406.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1002.SH0029.AALM023406.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1002.SH0032.AALM024204.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1002.SH0032.AALM024205.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1002.SH0032.AALM024206.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1002.SH0032.AALM024207.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1002.SH0033.AALM024404.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1002.SH0034.AALM024502.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1002.SH0034.AALM024505.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1003.SH0005.AALM011301.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1003.SH0008.AALM012101.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1003.SH0016.AALM014101.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1003.SH0025.AALM022406.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1003.SH0029.AALM023406.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1003.SH0032.AALM024206.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1003.SH0032.AALM024207.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1003.SH0033.AALM024404.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1003.SH0034.AALM024502.IN
UJPS_1,WATER & STEAM SYSTEM #1,AIRPREHEATER #1,3701,DPU1003.SH0034.AALM024505.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1001.SH0016.AALM014102.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1001.SH0016.AALM014202.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1001.SH0161.AALM016101.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1001.SH0161.AALM016102.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1001.SH0161.AALM016103.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1002.SH0017.AALM014305.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1002.SH0033.AALM024303.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1002.SH0033.AALM024304.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1002.SH0033.AALM024305.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1002.SH0033.AALM024306.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1003.SH0009.AALM012307.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1003.SH0009.AALM012308.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1003.SH0016.AALM014106.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1003.SH0016.AALM014206.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1003.SH0017.AALM014305.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1003.SH0018.AALM014506.IN
UJPS_1,WATER & STEAM SYSTEM #1,BOILER DRUM #1,3716,DPU1003.SH0018.AALM014507.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1002.SH0004.AALM011207.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1003.SH0009.AALM012304.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,10HAC01CT901
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,10HAC01CT902
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,10HAC01CT903
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,10HAC01CT904
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,10HAC01CT905
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,10HAC01CT906
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,10HAC01CT907
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,10HAC01CT908
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1001.SH0008.AALM012207.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1002.SH0025.AALM022405.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1002.SH0029.AALM023405.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1002.SH0032.AALM024106.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1002.SH0032.AALM024202.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1002.SH0032.AALM024203.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1002.SH0033.AALM024403.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1002.SH0192.AALM019201.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1002.SH0193.AALM019301.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1002.SH0194.AALM019401.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1003.SH0017.AALM014405.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1003.SH0018.AALM014502.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1003.SH0025.AALM022405.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1003.SH0029.AALM023405.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1003.SH0032.AALM024106.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1003.SH0032.AALM024202.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1003.SH0032.AALM024203.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757,DPU1003.SH0033.AALM024403.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1004.SH0220.AALM022001.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,10HAH03CT919
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,10HAH03CT921
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,10HAH04CT901
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,10HAH04CT902
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0005.AALM011407.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0009.AALM012407.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0012.AALM013201.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0013.AALM013406.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0017.AALM014304.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0017.AALM014404.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0021.AALM021404.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0021.AALM021405.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0021.AALM021406.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0025.AALM022402.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0025.AALM022403.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0029.AALM023402.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0029.AALM023403.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1002.SH0032.AALM024102.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0005.AALM011407.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0009.AALM012407.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0013.AALM013406.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0017.AALM014304.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0021.AALM021404.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0021.AALM021405.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0021.AALM021406.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0025.AALM022402.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0025.AALM022403.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0029.AALM023402.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0029.AALM023403.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1003.SH0032.AALM024102.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1004.SH0004.AALM011203.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1004.SH0005.AALM011301.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1004.SH0005.AALM011302.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1004.SH0005.AALM011303.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1042.AI42A0502
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1042.AI42B0302
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789,DPU1042.EI42E0602
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,10HAH02CT902
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,10HAH02CT904
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,10HAH02CT905
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,10HAH02CT906
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,10HAH02CT924
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,10HAH02CT926
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0004.AALM011202.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0005.AALM011405.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0009.AALM012405.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0013.AALM013404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0017.AALM014306.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0017.AALM014307.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0017.AALM014406.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0017.AALM014407.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0025.AALM022404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0029.AALM023404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0032.AALM024103.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0032.AALM024104.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0032.AALM024105.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0033.AALM024301.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0033.AALM024302.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0033.AALM024402.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0034.AALM024506.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1002.SH0034.AALM024507.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1003.SH0004.AALM011202.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1003.SH0005.AALM011405.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1003.SH0009.AALM012405.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1003.SH0013.AALM013404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1003.SH0025.AALM022404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1003.SH0029.AALM023404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1003.SH0032.AALM024104.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1003.SH0032.AALM024105.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1003.SH0033.AALM024402.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811,DPU1003.SH0190.AALM019001.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1001.SH0009.AALM012304.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1001.SH0016.AALM014203.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1002.SH0005.AALM011406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1002.SH0009.AALM012406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1002.SH0013.AALM013405.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1002.SH0033.AALM024406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1003.SH0005.AALM011406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1003.SH0009.AALM012305.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1003.SH0009.AALM012306.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1003.SH0009.AALM012406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1003.SH0013.AALM013405.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1003.SH0017.AALM014406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1003.SH0017.AALM014407.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1003.SH0018.AALM014503.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1003.SH0018.AALM014504.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1003.SH0018.AALM014505.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831,DPU1003.SH0033.AALM024406.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2A #2,3779,DPU1012.SH0008.AALM012206.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2A #2,3779,DPU1012.SH0013.AALM013303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2A #2,3779,DPU1012.SH0029.AALM023306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2A #2,3779,DPU1013.SH0017.AALM014303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2B #2,3781,DPU1013.SH0012.AALM013206.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2B #2,3781,DPU1013.SH0012.AALM013207.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2B #2,3781,DPU1013.SH0013.AALM013303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2B #2,3781,DPU1013.SH0029.AALM023306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0016.AALM014203.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0013.AALM013304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0013.AALM013305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0013.AALM013306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0013.AALM013307.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0013.AALM013407.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0016.AALM014102.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0016.AALM014103.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0016.AALM014201.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0016.AALM014202.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0020.AALM021104.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0020.AALM021207.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0025.AALM022306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0025.AALM022307.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0029.AALM023304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0029.AALM023305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0029.AALM023307.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792,DPU1012.SH0029.AALM023308.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794,DPU1013.SH0016.AALM014205.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794,DPU1013.SH0013.AALM013304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794,DPU1013.SH0013.AALM013305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794,DPU1013.SH0013.AALM013306.IN
